STATION,DATE,TMAX,TMIN
GHCND:USW00094823,19820807,88,62
GHCND:USW00094823,19820808,81,66
GHCND:USW00094823,19820809,78,66
GHCND:USW00094823,19820810,74,59
GHCND:USW00094823,19820811,70,57
GHCND:USW00094823,19820812,73,54
GHCND:USW00094823,19820813,76,48
GHCND:USW00094823,19820814,79,50
GHCND:USW00094823,19820815,83,53
GHCND:USW00094823,19820816,84,55
GHCND:USW00094823,19820817,83,60
GHCND:USW00094823,19820818,82,57
GHCND:USW00094823,19820819,84,56
GHCND:USW00094823,19820820,78,62
GHCND:USW00094823,19820821,75,53
GHCND:USW00094823,19820822,75,47
GHCND:USW00094823,19820823,70,60
GHCND:USW00094823,19820824,81,61
GHCND:USW00094823,19820825,73,57
GHCND:USW00094823,19820826,80,52
GHCND:USW00094823,19820827,79,61
GHCND:USW00094823,19820828,69,53
GHCND:USW00094823,19820829,72,39
GHCND:USW00094823,19820830,80,57
GHCND:USW00094823,19820831,78,65
GHCND:USW00094823,19820901,85,68
GHCND:USW00094823,19820902,76,65
GHCND:USW00094823,19820903,75,55
GHCND:USW00094823,19820904,74,54
GHCND:USW00094823,19820905,80,50
GHCND:USW00094823,19820906,82,53
GHCND:USW00094823,19820907,73,62
GHCND:USW00094823,19820908,78,58
GHCND:USW00094823,19820909,80,52
GHCND:USW00094823,19820910,81,56
GHCND:USW00094823,19820911,83,59
GHCND:USW00094823,19820912,86,54
GHCND:USW00094823,19820913,89,66
GHCND:USW00094823,19820914,85,67
GHCND:USW00094823,19820915,82,67
GHCND:USW00094823,19820916,73,53
GHCND:USW00094823,19820917,73,42
GHCND:USW00094823,19820918,71,46
GHCND:USW00094823,19820919,70,40
GHCND:USW00094823,19820920,73,42
GHCND:USW00094823,19820921,58,50
GHCND:USW00094823,19820922,55,43
GHCND:USW00094823,19820923,58,45
GHCND:USW00094823,19820924,67,46
GHCND:USW00094823,19820925,73,51
GHCND:USW00094823,19820926,60,51
GHCND:USW00094823,19820927,60,52
GHCND:USW00094823,19820928,64,53
GHCND:USW00094823,19820929,69,46
GHCND:USW00094823,19820930,73,49
GHCND:USW00094823,19821001,77,48
GHCND:USW00094823,19821002,73,51
GHCND:USW00094823,19821003,79,49
GHCND:USW00094823,19821004,74,58
GHCND:USW00094823,19821005,78,57
GHCND:USW00094823,19821006,79,55
GHCND:USW00094823,19821007,75,60
GHCND:USW00094823,19821008,78,64
GHCND:USW00094823,19821009,71,58
GHCND:USW00094823,19821010,63,56
GHCND:USW00094823,19821011,75,55
GHCND:USW00094823,19821012,59,51
GHCND:USW00094823,19821013,61,46
GHCND:USW00094823,19821014,57,43
GHCND:USW00094823,19821015,56,41
GHCND:USW00094823,19821016,46,35
GHCND:USW00094823,19821017,51,30
GHCND:USW00094823,19821018,62,31
GHCND:USW00094823,19821019,70,37
GHCND:USW00094823,19821020,70,44
GHCND:USW00094823,19821021,45,40
GHCND:USW00094823,19821022,44,37
GHCND:USW00094823,19821023,46,33
GHCND:USW00094823,19821024,53,28
GHCND:USW00094823,19821025,51,35
GHCND:USW00094823,19821026,62,30
GHCND:USW00094823,19821027,64,32
GHCND:USW00094823,19821028,70,30
GHCND:USW00094823,19821029,69,41
GHCND:USW00094823,19821030,68,45
GHCND:USW00094823,19821031,70,55
GHCND:USW00094823,19821101,73,59
GHCND:USW00094823,19821102,77,57
GHCND:USW00094823,19821103,67,50
GHCND:USW00094823,19821104,50,33
GHCND:USW00094823,19821105,34,29
GHCND:USW00094823,19821106,40,30
GHCND:USW00094823,19821107,54,26
GHCND:USW00094823,19821108,61,40
GHCND:USW00094823,19821109,53,41
GHCND:USW00094823,19821110,58,41
GHCND:USW00094823,19821111,57,46
GHCND:USW00094823,19821112,69,39
GHCND:USW00094823,19821113,40,28
GHCND:USW00094823,19821114,41,26
GHCND:USW00094823,19821115,35,23
GHCND:USW00094823,19821116,50,19
GHCND:USW00094823,19821117,55,34
GHCND:USW00094823,19821118,59,43
GHCND:USW00094823,19821119,61,42
GHCND:USW00094823,19821120,53,48
GHCND:USW00094823,19821121,59,52
GHCND:USW00094823,19821122,53,50
GHCND:USW00094823,19821123,61,45
GHCND:USW00094823,19821124,45,23
GHCND:USW00094823,19821125,37,20
GHCND:USW00094823,19821126,38,30
GHCND:USW00094823,19821127,34,26
GHCND:USW00094823,19821128,52,25
GHCND:USW00094823,19821129,55,39
GHCND:USW00094823,19821130,58,37
GHCND:USW00094823,19821201,58,46
GHCND:USW00094823,19821202,66,55
GHCND:USW00094823,19821203,74,56
GHCND:USW00094823,19821204,69,54
GHCND:USW00094823,19821205,68,52
GHCND:USW00094823,19821206,52,33
GHCND:USW00094823,19821207,47,28
GHCND:USW00094823,19821208,54,25
GHCND:USW00094823,19821209,37,19
GHCND:USW00094823,19821210,33,13
GHCND:USW00094823,19821211,33,23
GHCND:USW00094823,19821212,28,17
GHCND:USW00094823,19821213,27,10
GHCND:USW00094823,19821214,45,16
GHCND:USW00094823,19821215,50,38
GHCND:USW00094823,19821216,52,32
GHCND:USW00094823,19821217,32,19
GHCND:USW00094823,19821218,36,15
GHCND:USW00094823,19821219,35,30
GHCND:USW00094823,19821220,34,28
GHCND:USW00094823,19821221,31,28
GHCND:USW00094823,19821222,40,23
GHCND:USW00094823,19821223,51,39
GHCND:USW00094823,19821224,63,46
GHCND:USW00094823,19821225,66,54
GHCND:USW00094823,19821226,62,36
GHCND:USW00094823,19821227,56,36
GHCND:USW00094823,19821228,71,45
GHCND:USW00094823,19821229,46,28
GHCND:USW00094823,19821230,31,24
GHCND:USW00094823,19821231,40,19
GHCND:USW00094823,19830101,40,22
GHCND:USW00094823,19830102,35,26
GHCND:USW00094823,19830103,34,21
GHCND:USW00094823,19830104,38,13
GHCND:USW00094823,19830105,43,23
GHCND:USW00094823,19830106,37,31
GHCND:USW00094823,19830107,46,33
GHCND:USW00094823,19830108,34,27
GHCND:USW00094823,19830109,43,24
GHCND:USW00094823,19830110,51,38
GHCND:USW00094823,19830111,46,30
GHCND:USW00094823,19830112,31,19
GHCND:USW00094823,19830113,30,19
GHCND:USW00094823,19830114,50,25
GHCND:USW00094823,19830115,33,24
GHCND:USW00094823,19830116,27,17
GHCND:USW00094823,19830117,26,13
GHCND:USW00094823,19830118,18,6
GHCND:USW00094823,19830119,20,2
GHCND:USW00094823,19830120,26,2
GHCND:USW00094823,19830121,40,19
GHCND:USW00094823,19830122,37,31
GHCND:USW00094823,19830123,40,35
GHCND:USW00094823,19830124,36,32
GHCND:USW00094823,19830125,34,30
GHCND:USW00094823,19830126,32,28
GHCND:USW00094823,19830127,31,25
GHCND:USW00094823,19830128,43,27
GHCND:USW00094823,19830129,46,26
GHCND:USW00094823,19830130,45,33
GHCND:USW00094823,19830131,34,30
GHCND:USW00094823,19830201,42,26
GHCND:USW00094823,19830202,52,38
GHCND:USW00094823,19830203,45,25
GHCND:USW00094823,19830204,25,17
GHCND:USW00094823,19830205,25,16
GHCND:USW00094823,19830206,32,22
GHCND:USW00094823,19830207,31,25
GHCND:USW00094823,19830208,28,18
GHCND:USW00094823,19830209,31,19
GHCND:USW00094823,19830210,31,17
GHCND:USW00094823,19830211,26,18
GHCND:USW00094823,19830212,33,12
GHCND:USW00094823,19830213,37,4
GHCND:USW00094823,19830214,47,15
GHCND:USW00094823,19830215,38,30
GHCND:USW00094823,19830216,49,33
GHCND:USW00094823,19830217,42,35
GHCND:USW00094823,19830218,43,31
GHCND:USW00094823,19830219,52,27
GHCND:USW00094823,19830220,60,32
GHCND:USW00094823,19830221,61,39
GHCND:USW00094823,19830222,64,32
GHCND:USW00094823,19830223,46,27
GHCND:USW00094823,19830224,42,25
GHCND:USW00094823,19830225,31,23
GHCND:USW00094823,19830226,34,22
GHCND:USW00094823,19830227,49,16
GHCND:USW00094823,19830228,57,26
GHCND:USW00094823,19830301,57,32
GHCND:USW00094823,19830302,55,29
GHCND:USW00094823,19830303,63,28
GHCND:USW00094823,19830304,73,41
GHCND:USW00094823,19830305,76,49
GHCND:USW00094823,19830306,59,49
GHCND:USW00094823,19830307,76,44
GHCND:USW00094823,19830308,63,43
GHCND:USW00094823,19830309,47,42
GHCND:USW00094823,19830310,42,32
GHCND:USW00094823,19830311,34,30
GHCND:USW00094823,19830312,34,28
GHCND:USW00094823,19830313,49,23
GHCND:USW00094823,19830314,62,31
GHCND:USW00094823,19830315,51,32
GHCND:USW00094823,19830316,56,28
GHCND:USW00094823,19830317,53,37
GHCND:USW00094823,19830318,53,40
GHCND:USW00094823,19830319,50,37
GHCND:USW00094823,19830320,41,34
GHCND:USW00094823,19830321,47,26
GHCND:USW00094823,19830322,29,19
GHCND:USW00094823,19830323,33,18
GHCND:USW00094823,19830324,36,21
GHCND:USW00094823,19830325,41,15
GHCND:USW00094823,19830326,53,22
GHCND:USW00094823,19830327,46,37
GHCND:USW00094823,19830328,44,33
GHCND:USW00094823,19830329,40,25
GHCND:USW00094823,19830330,42,17
GHCND:USW00094823,19830331,46,28
GHCND:USW00094823,19830401,54,26
GHCND:USW00094823,19830402,57,43
GHCND:USW00094823,19830403,47,39
GHCND:USW00094823,19830404,44,38
GHCND:USW00094823,19830405,57,38
GHCND:USW00094823,19830406,56,48
GHCND:USW00094823,19830407,65,51
GHCND:USW00094823,19830408,51,43
GHCND:USW00094823,19830409,55,45
GHCND:USW00094823,19830410,56,41
GHCND:USW00094823,19830411,46,37
GHCND:USW00094823,19830412,52,33
GHCND:USW00094823,19830413,60,38
GHCND:USW00094823,19830414,63,51
GHCND:USW00094823,19830415,52,34
GHCND:USW00094823,19830416,46,31
GHCND:USW00094823,19830417,42,28
GHCND:USW00094823,19830418,38,24
GHCND:USW00094823,19830419,39,19
GHCND:USW00094823,19830420,46,28
GHCND:USW00094823,19830421,56,29
GHCND:USW00094823,19830422,64,36
GHCND:USW00094823,19830423,68,41
GHCND:USW00094823,19830424,48,38
GHCND:USW00094823,19830425,50,34
GHCND:USW00094823,19830426,71,31
GHCND:USW00094823,19830427,78,54
GHCND:USW00094823,19830428,80,53
GHCND:USW00094823,19830429,60,49
GHCND:USW00094823,19830430,71,55
GHCND:USW00094823,19830501,66,56
GHCND:USW00094823,19830502,74,55
GHCND:USW00094823,19830503,66,50
GHCND:USW00094823,19830504,62,43
GHCND:USW00094823,19830505,57,40
GHCND:USW00094823,19830506,69,33
GHCND:USW00094823,19830507,83,52
GHCND:USW00094823,19830508,64,38
GHCND:USW00094823,19830509,53,30
GHCND:USW00094823,19830510,62,28
GHCND:USW00094823,19830511,70,34
GHCND:USW00094823,19830512,73,41
GHCND:USW00094823,19830513,78,48
GHCND:USW00094823,19830514,79,47
GHCND:USW00094823,19830515,64,43
GHCND:USW00094823,19830516,55,38
GHCND:USW00094823,19830517,61,35
GHCND:USW00094823,19830518,69,42
GHCND:USW00094823,19830519,60,52
GHCND:USW00094823,19830520,73,56
GHCND:USW00094823,19830521,62,50
GHCND:USW00094823,19830522,69,57
GHCND:USW00094823,19830523,73,54
GHCND:USW00094823,19830524,68,49
GHCND:USW00094823,19830525,71,44
GHCND:USW00094823,19830526,59,43
GHCND:USW00094823,19830527,61,36
GHCND:USW00094823,19830528,63,40
GHCND:USW00094823,19830529,72,53
GHCND:USW00094823,19830530,69,52
GHCND:USW00094823,19830531,67,49
GHCND:USW00094823,19830601,63,44
GHCND:USW00094823,19830602,68,39
GHCND:USW00094823,19830603,64,47
GHCND:USW00094823,19830604,73,55
GHCND:USW00094823,19830605,79,51
GHCND:USW00094823,19830606,79,55
GHCND:USW00094823,19830607,70,51
GHCND:USW00094823,19830608,71,50
GHCND:USW00094823,19830609,78,44
GHCND:USW00094823,19830610,82,54
GHCND:USW00094823,19830611,84,57
GHCND:USW00094823,19830612,85,59
GHCND:USW00094823,19830613,85,61
GHCND:USW00094823,19830614,86,61
GHCND:USW00094823,19830615,86,62
GHCND:USW00094823,19830616,85,63
GHCND:USW00094823,19830617,79,61
GHCND:USW00094823,19830618,78,58
GHCND:USW00094823,19830619,76,65
GHCND:USW00094823,19830620,73,63
GHCND:USW00094823,19830621,76,60
GHCND:USW00094823,19830622,80,58
GHCND:USW00094823,19830623,84,57
GHCND:USW00094823,19830624,86,65
GHCND:USW00094823,19830625,81,60
GHCND:USW00094823,19830626,87,53
GHCND:USW00094823,19830627,90,63
GHCND:USW00094823,19830628,79,65
GHCND:USW00094823,19830629,73,63
GHCND:USW00094823,19830630,85,61
GHCND:USW00094823,19830701,85,66
GHCND:USW00094823,19830702,88,66
GHCND:USW00094823,19830703,89,65
GHCND:USW00094823,19830704,85,65
GHCND:USW00094823,19830705,80,59
GHCND:USW00094823,19830706,69,51
GHCND:USW00094823,19830707,73,46
GHCND:USW00094823,19830708,79,50
GHCND:USW00094823,19830709,79,57
GHCND:USW00094823,19830710,76,54
GHCND:USW00094823,19830711,82,50
GHCND:USW00094823,19830712,89,63
GHCND:USW00094823,19830713,84,64
GHCND:USW00094823,19830714,87,58
GHCND:USW00094823,19830715,92,70
GHCND:USW00094823,19830716,91,71
GHCND:USW00094823,19830717,89,67
GHCND:USW00094823,19830718,83,64
GHCND:USW00094823,19830719,85,66
GHCND:USW00094823,19830720,90,63
GHCND:USW00094823,19830721,89,67
GHCND:USW00094823,19830722,79,66
GHCND:USW00094823,19830723,83,61
GHCND:USW00094823,19830724,82,66
GHCND:USW00094823,19830725,79,61
GHCND:USW00094823,19830726,82,61
GHCND:USW00094823,19830727,84,58
GHCND:USW00094823,19830728,86,62
GHCND:USW00094823,19830729,85,71
GHCND:USW00094823,19830730,89,68
GHCND:USW00094823,19830731,88,68
GHCND:USW00094823,19830801,80,66
GHCND:USW00094823,19830802,84,62
GHCND:USW00094823,19830803,87,64
GHCND:USW00094823,19830804,77,68
GHCND:USW00094823,19830805,81,68
GHCND:USW00094823,19830806,83,66
GHCND:USW00094823,19830807,84,63
GHCND:USW00094823,19830808,87,64
GHCND:USW00094823,19830809,81,63
GHCND:USW00094823,19830810,79,57
GHCND:USW00094823,19830811,76,63
GHCND:USW00094823,19830812,73,58
GHCND:USW00094823,19830813,75,54
GHCND:USW00094823,19830814,76,50
GHCND:USW00094823,19830815,80,54
GHCND:USW00094823,19830816,83,57
GHCND:USW00094823,19830817,85,59
GHCND:USW00094823,19830818,81,71
GHCND:USW00094823,19830819,85,64
GHCND:USW00094823,19830820,94,64
GHCND:USW00094823,19830821,85,55
GHCND:USW00094823,19830822,93,66
GHCND:USW00094823,19830823,85,66
GHCND:USW00094823,19830824,88,61
GHCND:USW00094823,19830825,89,64
GHCND:USW00094823,19830826,90,66
GHCND:USW00094823,19830827,89,68
GHCND:USW00094823,19830828,81,65
GHCND:USW00094823,19830829,85,65
GHCND:USW00094823,19830830,88,57
GHCND:USW00094823,19830831,76,64
GHCND:USW00094823,19830901,80,59
GHCND:USW00094823,19830902,82,55
GHCND:USW00094823,19830903,83,57
GHCND:USW00094823,19830904,85,64
GHCND:USW00094823,19830905,85,68
GHCND:USW00094823,19830906,89,68
GHCND:USW00094823,19830907,81,63
GHCND:USW00094823,19830908,80,52
GHCND:USW00094823,19830909,86,54
GHCND:USW00094823,19830910,93,62
GHCND:USW00094823,19830911,91,68
GHCND:USW00094823,19830912,78,64
GHCND:USW00094823,19830913,73,56
GHCND:USW00094823,19830914,69,50
GHCND:USW00094823,19830915,69,41
GHCND:USW00094823,19830916,62,54
GHCND:USW00094823,19830917,70,50
GHCND:USW00094823,19830918,83,48
GHCND:USW00094823,19830919,85,63
GHCND:USW00094823,19830920,83,63
GHCND:USW00094823,19830921,71,48
GHCND:USW00094823,19830922,56,37
GHCND:USW00094823,19830923,56,36
GHCND:USW00094823,19830924,61,34
GHCND:USW00094823,19830925,68,36
GHCND:USW00094823,19830926,69,50
GHCND:USW00094823,19830927,72,44
GHCND:USW00094823,19830928,71,48
GHCND:USW00094823,19830929,73,46
GHCND:USW00094823,19830930,74,45
GHCND:USW00094823,19831001,71,55
GHCND:USW00094823,19831002,71,50
GHCND:USW00094823,19831003,78,52
GHCND:USW00094823,19831004,72,57
GHCND:USW00094823,19831005,67,51
GHCND:USW00094823,19831006,66,45
GHCND:USW00094823,19831007,66,37
GHCND:USW00094823,19831008,73,45
GHCND:USW00094823,19831009,58,50
GHCND:USW00094823,19831010,69,45
GHCND:USW00094823,19831011,66,50
GHCND:USW00094823,19831012,74,55
GHCND:USW00094823,19831013,80,45
GHCND:USW00094823,19831014,55,39
GHCND:USW00094823,19831015,62,38
GHCND:USW00094823,19831016,71,39
GHCND:USW00094823,19831017,65,46
GHCND:USW00094823,19831018,50,45
GHCND:USW00094823,19831019,57,39
GHCND:USW00094823,19831020,54,45
GHCND:USW00094823,19831021,55,44
GHCND:USW00094823,19831022,50,43
GHCND:USW00094823,19831023,56,45
GHCND:USW00094823,19831024,56,50
GHCND:USW00094823,19831025,55,45
GHCND:USW00094823,19831026,50,36
GHCND:USW00094823,19831027,51,32
GHCND:USW00094823,19831028,69,41
GHCND:USW00094823,19831029,59,33
GHCND:USW00094823,19831030,51,27
GHCND:USW00094823,19831031,58,28
GHCND:USW00094823,19831101,62,43
GHCND:USW00094823,19831102,71,45
GHCND:USW00094823,19831103,58,36
GHCND:USW00094823,19831104,39,32
GHCND:USW00094823,19831105,44,32
GHCND:USW00094823,19831106,54,37
GHCND:USW00094823,19831107,52,38
GHCND:USW00094823,19831108,64,31
GHCND:USW00094823,19831109,68,32
GHCND:USW00094823,19831110,54,48
GHCND:USW00094823,19831111,49,30
GHCND:USW00094823,19831112,33,22
GHCND:USW00094823,19831113,33,21
GHCND:USW00094823,19831114,41,23
GHCND:USW00094823,19831115,46,34
GHCND:USW00094823,19831116,42,34
GHCND:USW00094823,19831117,38,32
GHCND:USW00094823,19831118,55,28
GHCND:USW00094823,19831119,58,45
GHCND:USW00094823,19831120,65,45
GHCND:USW00094823,19831121,58,40
GHCND:USW00094823,19831122,62,43
GHCND:USW00094823,19831123,64,48
GHCND:USW00094823,19831124,61,34
GHCND:USW00094823,19831125,40,28
GHCND:USW00094823,19831126,55,36
GHCND:USW00094823,19831127,53,38
GHCND:USW00094823,19831128,60,37
GHCND:USW00094823,19831129,39,31
GHCND:USW00094823,19831130,39,29
GHCND:USW00094823,19831201,30,24
GHCND:USW00094823,19831202,32,20
GHCND:USW00094823,19831203,35,30
GHCND:USW00094823,19831204,44,34
GHCND:USW00094823,19831205,42,34
GHCND:USW00094823,19831206,53,30
GHCND:USW00094823,19831207,32,25
GHCND:USW00094823,19831208,33,25
GHCND:USW00094823,19831209,37,27
GHCND:USW00094823,19831210,38,32
GHCND:USW00094823,19831211,47,31
GHCND:USW00094823,19831212,45,39
GHCND:USW00094823,19831213,42,36
GHCND:USW00094823,19831214,48,36
GHCND:USW00094823,19831215,43,32
GHCND:USW00094823,19831216,33,22
GHCND:USW00094823,19831217,27,21
GHCND:USW00094823,19831218,28,19
GHCND:USW00094823,19831219,23,11
GHCND:USW00094823,19831220,21,10
GHCND:USW00094823,19831221,33,14
GHCND:USW00094823,19831222,43,13
GHCND:USW00094823,19831223,16,6
GHCND:USW00094823,19831224,13,-11
GHCND:USW00094823,19831225,0,-12
GHCND:USW00094823,19831226,12,-6
GHCND:USW00094823,19831227,25,12
GHCND:USW00094823,19831228,44,24
GHCND:USW00094823,19831229,27,7
GHCND:USW00094823,19831230,14,1
GHCND:USW00094823,19831231,25,2
GHCND:USW00094823,19840101,33,21
GHCND:USW00094823,19840102,33,28
GHCND:USW00094823,19840103,34,28
GHCND:USW00094823,19840104,40,30
GHCND:USW00094823,19840105,38,32
GHCND:USW00094823,19840106,38,28
GHCND:USW00094823,19840107,28,15
GHCND:USW00094823,19840108,36,14
GHCND:USW00094823,19840109,32,22
GHCND:USW00094823,19840110,36,16
GHCND:USW00094823,19840111,16,2
GHCND:USW00094823,19840112,21,3
GHCND:USW00094823,19840113,36,16
GHCND:USW00094823,19840114,34,17
GHCND:USW00094823,19840115,18,8
GHCND:USW00094823,19840116,26,8
GHCND:USW00094823,19840117,27,21
GHCND:USW00094823,19840118,25,11
GHCND:USW00094823,19840119,14,-5
GHCND:USW00094823,19840120,12,-7
GHCND:USW00094823,19840121,5,-15
GHCND:USW00094823,19840122,25,-7
GHCND:USW00094823,19840123,37,7
GHCND:USW00094823,19840124,42,32
GHCND:USW00094823,19840125,42,31
GHCND:USW00094823,19840126,47,26
GHCND:USW00094823,19840127,42,22
GHCND:USW00094823,19840128,32,14
GHCND:USW00094823,19840129,38,28
GHCND:USW00094823,19840130,35,26
GHCND:USW00094823,19840131,27,15
GHCND:USW00094823,19840201,32,9
GHCND:USW00094823,19840202,49,21
GHCND:USW00094823,19840203,43,32
GHCND:USW00094823,19840204,44,28
GHCND:USW00094823,19840205,35,25
GHCND:USW00094823,19840206,27,16
GHCND:USW00094823,19840207,19,13
GHCND:USW00094823,19840208,30,16
GHCND:USW00094823,19840209,47,20
GHCND:USW00094823,19840210,56,25
GHCND:USW00094823,19840211,51,41
GHCND:USW00094823,19840212,66,41
GHCND:USW00094823,19840213,61,48
GHCND:USW00094823,19840214,51,36
GHCND:USW00094823,19840215,52,33
GHCND:USW00094823,19840216,64,30
GHCND:USW00094823,19840217,58,40
GHCND:USW00094823,19840218,48,41
GHCND:USW00094823,19840219,61,41
GHCND:USW00094823,19840220,41,30
GHCND:USW00094823,19840221,38,25
GHCND:USW00094823,19840222,57,23
GHCND:USW00094823,19840223,56,30
GHCND:USW00094823,19840224,62,34
GHCND:USW00094823,19840225,43,25
GHCND:USW00094823,19840226,36,15
GHCND:USW00094823,19840227,32,22
GHCND:USW00094823,19840228,33,20
GHCND:USW00094823,19840229,23,15
GHCND:USW00094823,19840301,28,11
GHCND:USW00094823,19840302,28,11
GHCND:USW00094823,19840303,30,11
GHCND:USW00094823,19840304,35,8
GHCND:USW00094823,19840305,49,32
GHCND:USW00094823,19840306,35,26
GHCND:USW00094823,19840307,30,17
GHCND:USW00094823,19840308,32,12
GHCND:USW00094823,19840309,21,3
GHCND:USW00094823,19840310,27,4
GHCND:USW00094823,19840311,30,12
GHCND:USW00094823,19840312,32,6
GHCND:USW00094823,19840313,35,29
GHCND:USW00094823,19840314,36,29
GHCND:USW00094823,19840315,62,26
GHCND:USW00094823,19840316,59,28
GHCND:USW00094823,19840317,38,25
GHCND:USW00094823,19840318,44,31
GHCND:USW00094823,19840319,49,29
GHCND:USW00094823,19840320,76,36
GHCND:USW00094823,19840321,56,31
GHCND:USW00094823,19840322,35,31
GHCND:USW00094823,19840323,38,27
GHCND:USW00094823,19840324,41,22
GHCND:USW00094823,19840325,54,34
GHCND:USW00094823,19840326,51,32
GHCND:USW00094823,19840327,55,31
GHCND:USW00094823,19840328,42,34
GHCND:USW00094823,19840329,36,32
GHCND:USW00094823,19840330,43,32
GHCND:USW00094823,19840331,48,29
GHCND:USW00094823,19840401,53,27
GHCND:USW00094823,19840402,55,30
GHCND:USW00094823,19840403,60,32
GHCND:USW00094823,19840404,53,43
GHCND:USW00094823,19840405,56,36
GHCND:USW00094823,19840406,40,33
GHCND:USW00094823,19840407,42,32
GHCND:USW00094823,19840408,58,29
GHCND:USW00094823,19840409,60,37
GHCND:USW00094823,19840410,58,34
GHCND:USW00094823,19840411,62,33
GHCND:USW00094823,19840412,70,38
GHCND:USW00094823,19840413,69,48
GHCND:USW00094823,19840414,64,45
GHCND:USW00094823,19840415,59,46
GHCND:USW00094823,19840416,60,42
GHCND:USW00094823,19840417,47,38
GHCND:USW00094823,19840418,48,35
GHCND:USW00094823,19840419,48,36
GHCND:USW00094823,19840420,53,36
GHCND:USW00094823,19840421,58,39
GHCND:USW00094823,19840422,44,37
GHCND:USW00094823,19840423,58,39
GHCND:USW00094823,19840424,45,37
GHCND:USW00094823,19840425,67,41
GHCND:USW00094823,19840426,78,42
GHCND:USW00094823,19840427,78,55
GHCND:USW00094823,19840428,77,55
GHCND:USW00094823,19840429,78,47
GHCND:USW00094823,19840430,78,50
GHCND:USW00094823,19840501,59,41
GHCND:USW00094823,19840502,62,37
GHCND:USW00094823,19840503,57,41
GHCND:USW00094823,19840504,56,45
GHCND:USW00094823,19840505,55,41
GHCND:USW00094823,19840506,63,39
GHCND:USW00094823,19840507,69,48
GHCND:USW00094823,19840508,64,40
GHCND:USW00094823,19840509,47,38
GHCND:USW00094823,19840510,62,39
GHCND:USW00094823,19840511,76,48
GHCND:USW00094823,19840512,71,50
GHCND:USW00094823,19840513,64,38
GHCND:USW00094823,19840514,56,41
GHCND:USW00094823,19840515,52,37
GHCND:USW00094823,19840516,58,32
GHCND:USW00094823,19840517,65,34
GHCND:USW00094823,19840518,66,50
GHCND:USW00094823,19840519,79,55
GHCND:USW00094823,19840520,75,55
GHCND:USW00094823,19840521,75,57
GHCND:USW00094823,19840522,83,64
GHCND:USW00094823,19840523,71,55
GHCND:USW00094823,19840524,74,45
GHCND:USW00094823,19840525,79,48
GHCND:USW00094823,19840526,72,54
GHCND:USW00094823,19840527,73,46
GHCND:USW00094823,19840528,67,53
GHCND:USW00094823,19840529,63,43
GHCND:USW00094823,19840530,54,41
GHCND:USW00094823,19840531,66,41
GHCND:USW00094823,19840601,71,50
GHCND:USW00094823,19840602,76,45
GHCND:USW00094823,19840603,75,54
GHCND:USW00094823,19840604,79,46
GHCND:USW00094823,19840605,84,47
GHCND:USW00094823,19840606,87,66
GHCND:USW00094823,19840607,86,64
GHCND:USW00094823,19840608,89,63
GHCND:USW00094823,19840609,89,64
GHCND:USW00094823,19840610,89,66
GHCND:USW00094823,19840611,85,63
GHCND:USW00094823,19840612,89,55
GHCND:USW00094823,19840613,91,66
GHCND:USW00094823,19840614,83,58
GHCND:USW00094823,19840615,72,52
GHCND:USW00094823,19840616,75,52
GHCND:USW00094823,19840617,87,61
GHCND:USW00094823,19840618,88,66
GHCND:USW00094823,19840619,83,66
GHCND:USW00094823,19840620,80,59
GHCND:USW00094823,19840621,81,57
GHCND:USW00094823,19840622,83,55
GHCND:USW00094823,19840623,83,63
GHCND:USW00094823,19840624,81,61
GHCND:USW00094823,19840625,78,52
GHCND:USW00094823,19840626,78,47
GHCND:USW00094823,19840627,78,55
GHCND:USW00094823,19840628,82,55
GHCND:USW00094823,19840629,81,57
GHCND:USW00094823,19840630,75,58
GHCND:USW00094823,19840701,74,61
GHCND:USW00094823,19840702,79,57
GHCND:USW00094823,19840703,83,54
GHCND:USW00094823,19840704,77,64
GHCND:USW00094823,19840705,71,61
GHCND:USW00094823,19840706,82,57
GHCND:USW00094823,19840707,69,50
GHCND:USW00094823,19840708,72,45
GHCND:USW00094823,19840709,76,52
GHCND:USW00094823,19840710,82,63
GHCND:USW00094823,19840711,85,63
GHCND:USW00094823,19840712,81,59
GHCND:USW00094823,19840713,85,57
GHCND:USW00094823,19840714,87,63
GHCND:USW00094823,19840715,85,63
GHCND:USW00094823,19840716,83,61
GHCND:USW00094823,19840717,84,57
GHCND:USW00094823,19840718,74,57
GHCND:USW00094823,19840719,77,52
GHCND:USW00094823,19840720,80,54
GHCND:USW00094823,19840721,81,63
GHCND:USW00094823,19840722,81,57
GHCND:USW00094823,19840723,87,63
GHCND:USW00094823,19840724,78,63
GHCND:USW00094823,19840725,78,55
GHCND:USW00094823,19840726,77,54
GHCND:USW00094823,19840727,75,57
GHCND:USW00094823,19840728,77,54
GHCND:USW00094823,19840729,77,54
GHCND:USW00094823,19840730,80,55
GHCND:USW00094823,19840731,85,56
GHCND:USW00094823,19840801,88,63
GHCND:USW00094823,19840802,85,68
GHCND:USW00094823,19840803,78,68
GHCND:USW00094823,19840804,76,65
GHCND:USW00094823,19840805,82,65
GHCND:USW00094823,19840806,86,66
GHCND:USW00094823,19840807,88,69
GHCND:USW00094823,19840808,86,68
GHCND:USW00094823,19840809,87,68
GHCND:USW00094823,19840810,88,64
